Latitude,Longitude,ID,Date
43.44876,1.53991,3945772854,2021-07-01
45.97007,-0.56255,4574667301,2021-07-14
43.42684,0.43109,4589450594,2021-07-29
44.71889,6.2524,4087333160,2021-07-28
43.44829,1.54512,3945772859,2021-07-01
43.14029,2.42278,4541987360,2021-07-28
44.36027,1.95843,4587398115,2021-07-19
45.84483,-0.60757,4594523620,2021-07-22
43.52491,1.20609,3945742781,2021-07-09
43.83472,5.48124,3843743438,2021-07-18
44.18534,5.33215,3843743799,2021-07-29
46.32239,-0.51704,3491478352,2021-07-16
46.08702,-0.93763,3491466731,2021-07-23
45.86803,-0.58872,3491480846,2021-07-24
46.08702,-0.93763,3491478839,2021-07-23
47.3984,0.6961,4149824127,2021-07-09
44.36027,1.95843,4152362441,2021-07-19
44.06652,2.82955,3944412396,2021-07-27
43.83887,5.45586,4087616439,2021-07-18
43.89254,0.51748,4588483664,2021-07-02
46.32421,4.74889,4152260503,2021-07-05
44.85922,4.95058,4149161321,2021-07-18
45.09089,5.17219,4149204765,2021-07-21
45.08236,5.16902,4149197776,2021-07-21
45.08494,5.17326,4149128267,2021-07-21
45.08415,5.16418,4149103424,2021-07-21
45.09011,5.16576,4149143478,2021-07-21
45.08869,5.1619,4149184452,2021-07-21
44.87523,4.87994,4149221577,2021-07-16
44.84162,4.88386,4149175222,2021-07-16
44.85837,4.94902,4149136035,2021-07-04
47.41123,0.54263,4149660494,2021-07-01
43.53451,0.47192,4589450766,2021-07-29
44.47008,1.87045,4544556267,2021-07-05
43.64129,0.66266,3944184912,2021-08-13
43.91044,2.14947,3939600308,2021-08-04
47.797225,3.563366,3337571381,8/9/2021 4:59:44 PM
47.1533,0.5784,4149713116,2021-08-10
45.775361,4.817111,3391487769,10/8/2021 11:44:37 AM
44.72072,6.18931,4087323620,2021-10-08
47.3984,0.6961,4149719287,2021-12-11
45.99324,4.76047,4148504109,2020-05-27
45.99324,4.76047,4148410099,2020-05-27
43.61562,2.23826,4587407650,2020-05-29
43.706751,3.769388,3314425338,2020-05-21T15:17
44.070731,3.947259,2633974028,5/23/2020 1:24:33 PM
43.66137,1.02589,4588521415,2020-05-27
45.99324,4.76047,4148456071,2020-05-27
43.65066,1.04327,4588627278,2020-05-27
43.627,1.06943,4588660349,2020-05-27
43.72208,0.88322,4588505782,2020-05-26
43.58772,0.7408,4588521896,2020-05-28
43.51287,1.47471,4588618006,2020-05-25
45.99324,4.76047,4148481665,2020-05-27
43.49515,1.46819,4588485006,2020-05-26
47.3984,0.6961,3849077685,2020-05-25
43.61431,0.77012,4588475851,2020-05-28
44.37686,4.99356,3843743889,2020-05-30
44.23204,1.47199,4544577936,2020-05-21
44.38879,4.97738,4087617597,2020-05-30
44.05115,2.81075,4587419647,2020-05-28
47.3984,0.6961,4150032145,2020-05-25
44.82143,-0.34336,3495022591,2020-05-26
43.57701,0.7259,4588546508,2020-05-31
43.70614,1.20172,4588634568,2020-06-30
44.10949,3.13101,3944303846,2020-06-22
43.56752,0.73262,4545408466,2020-06-23
43.16325,0.75941,3945772787,2020-06-22
45.79341,-0.56321,4148406606,2020-06-01
43.62332,1.06338,4594602748,2020-06-25
43.54362,1.01478,4594599366,2020-06-25
43.42023,5.99373,4083863200,2020-06-23
43.72309,0.96008,4588439464,2020-06-30
44.05146,2.88049,3944395787,2020-06-29
44.09452,1.18138,4544904329,2020-06-02
43.8658,1.22931,4588477576,2020-06-26
43.59832,6.06497,4087250426,2020-06-09
44.05115,2.81075,4587443380,2020-06-22
44.25267,5.03527,4087616514,2020-06-20
43.5151,5.8131,4084069761,2020-06-02
43.472605,1.553403,3314311342,6/1/2020 4:36:26 PM
43.56069,0.63957,4545408307,2020-06-19
43.42357,5.87038,4084070026,2020-06-23
43.80843,1.28161,4588439859,2020-06-26
44.45257,2.45334,3944399015,2020-06-23
43.958072,0.471244,3327921355,2020-06-14T10:02
43.519572,1.502463,4522457322,6/28/2020 10:01:27 AM
44.854782,1.335328,4399866379,2020-06-20T11:05
47.3346,0.59569,3840007531,2020-06-02
43.73409,1.08651,4588618259,2020-06-30
44.45257,2.45334,3944394082,2020-06-20
43.79123,3.41829,4588568794,2020-06-23
43.33728,1.26016,3944396132,2020-06-27
44.08204,0.97912,4541799837,2020-06-19
43.53945,1.45579,4587405317,2020-06-25
43.66634,1.39905,4588491526,2020-06-30
43.67447,1.27721,4588626774,2020-06-30
43.72387,1.34047,4567193196,2020-06-30
43.71628,1.00169,4588491713,2020-06-30
42.94772,2.25507,3939914243,2020-06-13
44.04733,2.88791,4541800154,2020-06-30
46.04243,-0.14657,4555216346,2020-06-09
44.60935,0.96066,3492619375,2020-06-30
44.80665,-0.03307,3492080322,2020-06-15
43.54575,0.61855,4588573094,2020-06-19
43.59134,1.91928,4588446572,2020-06-19
44.33829,1.09635,3944183710,2020-06-23
44.82143,-0.34336,3495021380,2020-06-25
43.59249,1.04065,4594600082,2020-06-25
43.53621,1.45881,4587405361,2020-06-25
44.82143,-0.34336,3495022885,2020-06-01
45.02934,0.36458,3486019729,2020-06-30
44.66687,1.31575,3944280434,2020-06-02
45.79341,-0.56321,4148505327,2020-06-01
43.62148,1.02438,4594602614,2020-06-25
44.21646,5.02872,3843743534,2020-06-20
44.30115,0.35781,3491647727,2020-06-22
43.72309,0.96008,4588635549,2020-06-30
43.68942,1.23382,4588561939,2020-06-30
44.5473,0.94889,3492619363,2020-06-30
43.37181,6.11462,4084051075,2020-06-14
43.77707,1.4036,3944407070,2020-06-27
43.92138,2.81994,3491517995,2020-06-17
45.75134,3.12574,3491403094,2020-06-24
46.32116,4.81861,3491410345,2020-06-14
44.9409,4.82438,3491427631,2020-06-27
43.72539,0.91375,4588541925,2020-06-30
43.51348,5.87488,4083958729,2020-06-03
44.55808,1.34112,4587430878,2020-06-24
46.88891,2.45154,4049748334,2020-06-25
44.06985,2.91278,3944408359,2020-06-30
43.39057,5.37503,4083976694,2020-06-15
44.60935,0.96066,3492619311,2020-06-30
44.40257,1.70844,4588567774,2020-06-23
46.88891,2.45154,4049752913,2020-06-25
43.32533,1.44316,3944415454,2020-06-27
46.91004,0.91719,4149686060,2020-06-01/2020-06-30
43.33779,1.49528,4545200351,2020-06-09
44.39079,1.29526,4588572712,2020-06-10
43.3166,1.44225,4541841443,2020-06-27
43.47015,5.8109,4084008877,2020-06-02
44.82143,-0.34336,3495022310,2020-06-25
43.88788,5.27123,4087617579,2020-07-22
43.87408,0.46568,4588467096,2020-07-22
43.47192,0.33156,4588634940,2020-07-25
44.066917,3.268457,4408207364,2020-07-04
43.445337,2.069021,4408122368,2020-07-06
44.469215,1.162508,4408325367,2020-07-10
43.9,3.51,4408298392,2020-07-11
44.003599,3.820553,4408315335,2020-07-08
44.701469,4.84218,4056807791,2020-07-27
43.54398,1.47747,4587314842,2020-07-03
44.44746,2.45507,4541790868,2020-07-04
43.85972,0.59617,4588596463,2020-07-23
44.22954,6.03643,4083998335,2020-07-07
43.55782,1.45034,3944394641,2020-07-08
44.1701,0.81947,4573004348,2020-07-07
43.68455,0.39952,4588661251,2020-07-08
43.93447,0.6033,4588490882,2020-07-22
44.18283,6.09652,4084013873,2020-07-07
44.4518,2.4553,3944394856,2020-07-05
43.9328,1.08147,4588614944,2020-07-12
43.49433,1.52192,4587297434,2020-07-03
44.72576,1.44872,4541994914,2020-07-08
43.534,0.42207,4588584202,2020-07-25
44.33232,0.33209,3491647582,2020-07-08
43.63706,1.5257,4550227362,2020-07-22
43.20006,2.14837,4587270748,2020-07-23
43.664175,2.292431,2814443061,2020-07-01T10:34
43.819924,3.612024,2813918293,7/3/2020 4:51:37 PM
44.00928,1.98769,4588413737,2020-07-04
46.761774,-1.571939,2859967448,7/5/2020 12:41:55 PM
45.768333,4.821667,2814186841,7/6/2020 3:50:50 PM
44.341833,3.374029,4522447368,7/7/2020 7:31:42 AM
44.924233,1.602233,3314210351,7/7/2020 7:52:09 AM
46.818949,0.544908,4522456344,2020-07-11T09:13
44.463677,4.843421,2988377593,7/12/2020 2:44:22 PM
43.568839,4.19391,2823270258,2020-07-20T14:27
44.066917,3.268457,4400292354,7/4/2020 1:25:40 PM
43.27066,3.11793,3942351612,2020-07-16
43.46378,0.9925,4588568062,2020-07-04
43.744,0.75143,4588635052,2020-07-20
44.2278,6.09897,4083954405,2020-07-07
44.52393,1.45454,3944399272,2020-07-20
43.3836,1.17455,4588483453,2020-07-04
43.7497,1.76536,4588456177,2020-07-23
43.5948,1.36857,4588514147,2020-07-01
43.42445,0.29954,4588530637,2020-07-25
43.4007,1.69892,3944407502,2020-07-04
43.91737,0.43178,4588430123,2020-07-22
44.89769,0.97779,3470863546,2020-07-07
43.93117,0.58328,4588483975,2020-07-22
44.30238,1.44009,4541994486,2020-07-29
43.614021,1.572004,4102567378,2020-07-04
43.54553,0.23283,4588500725,2020-07-29
43.67413,4.64272,4084265836,2020-07-08
44.1603,5.15704,4087617005,2020-07-19
45.76877,4.8185,3490992509,2020-07-03
44.20599,5.27087,3843744152,2020-07-06
43.88858,5.47985,3843743847,2020-07-08
44.18857,5.1499,3843744249,2020-07-19
43.8673,5.24827,3843744401,2020-07-22
43.4287,1.59433,4587280378,2020-07-03
44.20404,5.22129,4087617263,2020-07-06
44.426,1.44145,3944403021,2020-07-20
45.87746,0.09856,4049549397,2020-07-24
43.9274,5.52196,4087617840,2020-07-08
43.48612,0.35303,4588614477,2020-07-25
43.51365,1.50334,4587315292,2020-07-03
43.62774,1.26119,4587420225,2020-07-07
44.35879,1.49411,3944184240,2020-07-20
43.84859,0.67193,4588626990,2020-07-24
44.33963,1.09632,3944185213,2020-07-28
46.03783,-0.58792,3491514298,2020-07-07
44.33232,0.33209,3491647694,2020-07-08
43.71755,1.81852,4588403775,2020-07-23
44.68684,-0.08351,4151495561,2020-07-15
43.03956,1.63498,4588483578,2020-07-05
43.20541,2.45979,4587325399,2020-07-11
44.67215,1.8743,4587408044,2020-07-06
44.30115,0.35781,3491647382,2020-07-07
44.21238,0.32388,3494252541,2020-07-05
44.21399,4.65834,4084033959,2020-07-02
43.4878,0.93437,4588650275,2020-07-04
43.7792,0.72272,4588675708,2020-07-23
43.85647,0.56703,4545230398,2020-07-22
43.90999,0.47828,4588422136,2020-07-22
44.20276,5.28383,4087617984,2020-08-05
43.32835,1.32427,3944406404,2020-08-08
44.20276,5.28383,4087617830,2020-08-05
44.20599,5.27087,3843744467,2020-08-05
44.20599,5.27087,3843743707,2020-08-05
44.18534,5.33215,3843743434,2020-08-11
44.20276,5.28383,4087616964,2020-08-11
43.85346,0.66323,4588561792,2020-08-02
47.41824,0.65785,4149779868,2020-11-04
47.01432,0.53818,3847691421,2020-05-22/2020-08-06
44.54013,4.85402,4563118525,2019-03-26
43.7417,3.76982,4573581865,2019-06-30
44.82143,-0.34336,3495021863,2019-06-18
43.60153,0.82947,4588530575,2019-06-28
44.747459,1.013961,4408055329,2019-06-28
44.533419,5.866094,4408073340,2019-06-28
43.7361,1.02383,4588438944,2019-06-02
43.64725,1.15513,3495704441,2019-06-13
44.82143,-0.34336,3495022278,2019-06-25
46.671391,0.434722,2549974859,6/14/2019 4:20:18 PM
47.41824,0.65785,4150023758,2019-06-16
43.53594,0.39758,4588448223,2019-06-27
44.23079,1.07281,4588394439,2019-06-13
43.52932,0.34402,4588606557,2019-06-04
43.52254,0.76909,4588555160,2019-06-28
44.96772,1.69902,4574065280,2019-06-27
44.96994,1.69879,4574090470,2019-06-27
44.97102,1.69763,4574091009,2019-06-27
43.66089,0.59361,4571357980,2019-06-27
43.63718,1.11264,3495745416,2019-06-13
43.47737,0.68539,4588506127,2019-06-25
46.15805,-1.08866,3492214839,2019-06-17
47.41824,0.65785,3849051803,2019-06-16
44.97482,1.69469,4574226852,2019-06-27
46.18381,-1.068,3492214571,2019-06-17
44.96046,1.70992,4573641072,2019-06-28
43.86621,3.79983,4574100913,2019-06-14
43.86256,3.80742,4573738692,2019-06-14
44.95624,1.71466,4573757884,2019-06-28
43.93771,2.17785,4573798488,2019-06-17
44.20211,3.15425,4574140732,2019-06-17
44.6715,1.7842,4573787457,2019-06-17
43.93934,2.18066,4574140941,2019-06-17
46.18381,-1.068,3492214741,2019-06-28
43.9283,2.19656,4573788528,2019-06-18
43.85796,3.78232,4573799111,2019-06-16
43.86028,3.78736,4573799112,2019-06-16
43.69546,3.50436,4573788578,2019-06-17
44.61278,1.94854,4573799232,2019-06-18
43.55968,0.7961,4588584109,2019-06-28
43.49243,0.48541,4588615014,2019-06-16
43.52966,0.3407,4588554896,2019-06-03
44.1484,1.10095,4588421691,2019-06-13
43.53556,0.39302,4588516976,2019-06-27
43.53673,0.39467,4588617787,2019-06-27
44.65924,1.52011,4573992468,2019-06-29
44.89823,1.82572,4573992735,2019-06-29
43.81195,6.44955,4083784350,2019-06-21
43.93031,1.08558,3489293152,2019-06-13
43.64644,3.82846,4574010368,2019-06-27
44.77901,4.73026,2493261342,2019-06-21
44.25807,4.13133,2493254485,2019-06-26
43.66172,3.52911,4587931280,2019-06-15
45.80782,-0.57788,3492215041,2019-06-06
43.55049,4.95061,4150297359,2019-06-25
46.18381,-1.068,3492215202,2019-06-28
46.18381,-1.068,3492214854,2019-06-17
43.55049,4.95061,4150286559,2019-06-25
46.18381,-1.068,3492214619,2019-06-20
43.48557,0.72,4588466975,2019-06-25
44.15016,3.09876,4573605341,2019-06-26
44.02162,1.97737,4588438819,2019-06-17
43.55092,1.44598,4588508867,2019-06-19
43.72673,1.05098,3496180303,2019-06-13
43.53237,0.33834,4588557824,2019-06-26
43.57399,1.28648,3496091465,2019-06-27
44.60935,0.96066,3490813307,2019-06-13
43.75571,0.45442,4588660617,2019-06-23
44.05623,1.09898,4588466758,2019-06-13
43.54061,0.33788,4588421180,2019-06-26
43.57714,0.33204,4588557457,2019-07-03
43.49362,0.27288,4588573801,2019-07-11
45.68636,0.37649,3848450314,2019-07-03
43.41231,0.65137,4545241364,2019-07-19
43.62455,0.30358,4588455655,2019-07-05
44.47104,1.77166,4541745651,2019-07-19
43.5765,0.6415,4588626688,2019-07-23
44.88532,1.86378,4573691483,2019-07-19
44.38349,0.32515,3494251611,2019-07-22
45.80782,-0.57788,3492214847,2019-07-03
43.58387,0.08841,4588618276,2019-07-04
43.63402,3.86869,4573733742,2019-07-04
42.96371,1.60617,4573738028,2019-07-29
42.97876,1.61489,4573735053,2019-07-29
43.62586,0.55817,4588557624,2019-07-05
45.80782,-0.57788,3492214318,2019-07-03
44.34691,1.6657,4571133886,2019-07-03
43.5219,1.41557,4588505345,2019-07-07
45.80782,-0.57788,3492214743,2019-07-03
44.58565,2.06938,4573821945,2019-07-15
43.84891,0.6495,4588485007,2019-07-19
43.8664,1.2304,4588414729,2019-07-31
43.92198,2.18573,4573914771,2019-07-31
44.82143,-0.34336,3495021865,2019-07-14
44.92859,1.87066,4573965268,2019-07-15
45.96406,-0.03522,3853597339,2019-07-09
46.18381,-1.068,3492214319,2019-07-17
43.99555,4.93275,3854339517,2019-07-19
46.480438,0.62957,3314173323,7/1/2019 4:49:45 AM
43.56085,1.4713,4588546588,2019-07-18
46.18381,-1.068,3492214954,2019-07-17
43.47239,0.16421,4541709747,2019-07-05
43.33367,5.86591,4085646046,2019-07-19/2019-07-21
43.33367,5.86591,4085526382,2019-07-19/2019-07-21
43.48178,0.15306,4588448127,2019-07-08
46.18381,-1.068,3492215138,2019-07-17
43.67015,0.9484,4588675765,2019-07-03
43.59877,0.42704,4588455755,2019-07-19
45.80782,-0.57788,3492215146,2019-07-03
46.18381,-1.068,3492214360,2019-07-17
44.05137,5.96449,4085604749,2019-07-29/2019-07-31
43.50849,0.28474,4588491872,2019-07-11
44.06284,1.95084,4574192321,2019-07-04
44.25491,4.91008,4085135483,2019-07-01
44.82143,-0.34336,3495022454,2019-07-21
43.67413,4.64272,4083937907,2019-07-11
43.63765,3.80792,4574226521,2019-07-03
42.97777,1.6094,4574243819,2019-07-28
43.70182,0.08137,4588587729,2019-07-18
43.62448,1.40029,4588554321,2019-07-16
43.66691,0.63489,4588484661,2019-07-05
42.94776,1.06141,4588506111,2019-07-06
43.61904,0.57384,4588525206,2019-07-19
44.06411,1.95184,4573665946,2019-07-14
43.67861,1.44171,4587920404,2019-07-04
43.62478,0.52279,4588618143,2019-07-16
43.41241,0.21921,4588439375,2019-07-29
43.91814,5.89527,4084095820,2019-07-17
43.85653,0.57046,4545230412,2019-07-12
42.9464,1.04602,4588626753,2019-07-06
48.30941,2.60261,4590476335,2019-07-06
43.5465,0.46952,4588447659,2019-07-05
45.80782,-0.57788,3492214612,2019-07-03
44.08454,3.06397,4148413433,2019-07-10
44.0064,5.96215,4083979292,2019-07-17
43.40099,0.64916,4545222195,2019-07-19
43.35314,5.85196,3489931202,2019-07-20
43.35151,5.851,3489943069,2019-07-20
43.35259,5.8522,3489943651,2019-07-20
43.35227,5.83897,3489927424,2019-07-20
44.04612,5.93872,3489937050,2019-07-30
44.04704,5.93745,3489931662,2019-07-30
44.04736,5.93624,3489930887,2019-07-30
46.83419,-0.15661,3489198789,2019-07-19
46.83031,-0.15408,3489204458,2019-07-20
45.80782,-0.57788,3492214801,2019-07-03
43.76407,1.69241,4571229733,2019-07-04
44.05137,5.96449,4085499646,2019-07-29/2019-07-31
43.7448,3.74034,2493462713,2019-07-07
44.89824,1.20684,2493451727,2019-07-13
46.13897,-1.14014,2493281879,2019-07-14
44.79424,-0.0629,2493282226,2019-07-28
43.33367,5.86591,4085606609,2019-07-19/2019-07-21
45.02934,0.36458,3489703800,2019-07-16
43.51311,0.40177,4588573535,2019-07-03
43.48362,0.95211,4571322798,2019-07-25
48.15251,2.72727,4590476348,2019-07-13
43.1081,1.60176,4574105253,2019-07-10
43.10859,1.60126,4574105260,2019-07-10
43.10644,1.60347,4574136323,2019-07-10
43.10756,1.60209,4574123852,2019-07-10
43.47311,0.29099,4588627391,2019-07-30
44.34489,1.71044,4541745435,2019-07-12
45.68636,0.37649,3848450384,2019-07-03
43.88939,0.40525,4571429502,2019-07-19
44.35963,1.344,4571414784,2019-07-02
44.44163,1.54784,4571398940,2019-07-03
44.05137,5.96449,4085674161,2019-07-29/2019-07-31
42.96585,1.60361,4574190358,2019-07-11
42.96977,1.60709,4574342292,2019-07-11
45.84483,-0.60757,3492214797,2019-07-03
43.38077,0.63795,4545221642,2019-07-19
43.81195,6.44955,4083652338,2019-07-18
43.62538,0.87024,4571481210,2019-07-23
44.35217,1.71258,4541745602,2019-07-12
44.84707,1.52268,3489287909,2019-07-17
43.85507,3.70825,4573606035,2019-07-14
45.80782,-0.57788,3492215221,2019-07-03
43.5779,0.32131,4588550501,2019-07-18
43.92104,3.72457,4574022141,2019-07-21
43.57682,0.72059,4588635125,2019-07-22
43.52797,0.37539,4588597494,2019-07-04
44.08442,3.17885,4573681265,2019-07-21
42.96321,1.6046,4573716423,2019-07-10
42.96374,1.60681,4573706572,2019-07-10
42.96679,1.60455,4573689936,2019-07-11
42.9671,1.60648,4573716443,2019-07-11
43.48315,0.14666,4541709952,2019-07-05
43.55549,0.50362,4588413576,2019-07-03
45.80782,-0.57788,3492216319,2019-07-03
44.45824,5.6859,4151012426,2019-07-24
44.11523,3.24795,4574174343,2019-07-15
44.96836,1.70386,4573827023,2019-07-03
44.97747,1.68947,4573827045,2019-07-03
43.85237,0.34077,4588517046,2019-07-19
44.80665,-0.03307,3493512383,2019-07-15
44.11342,3.24961,4574201665,2019-07-15
44.93776,1.61405,4573961925,2019-07-03
43.33367,5.86591,4085484122,2019-07-19/2019-07-21
44.55104,5.80176,4085611165,2019-08-01/2019-08-03
42.9629,1.59176,4573668383,2019-08-14
43.1061,1.74313,4573658674,2019-08-14
43.10769,1.74223,4573667676,2019-08-14
44.01753,7.02387,4083975425,2019-08-27
44.55104,5.80176,4085454070,2019-08-01/2019-08-03
43.54622,0.7281,4571074879,2019-08-05
44.55104,5.80176,4085647310,2019-08-01/2019-08-03
44.82143,-0.34336,3495021804,2019-08-09
44.55104,5.80176,4085617260,2019-08-01/2019-08-03
43.44862,0.32461,4588516775,2019-08-06
44.55104,5.80176,4085560846,2019-08-01/2019-08-03
43.5623,1.47332,4588490620,2019-08-25
44.55104,5.80176,4085675506,2019-08-01/2019-08-03
43.08493,1.79698,4574078466,2019-08-02
43.52666,0.33764,4588557956,2019-08-22
44.55104,5.80176,4085583241,2019-08-01/2019-08-03
44.56838,5.73699,3489938283,2019-08-02
44.5568,5.77485,3489953310,2019-08-02
44.55848,5.77654,3489940378,2019-08-02
44.55968,5.77644,3489944640,2019-08-02
44.56063,5.77692,3489943084,2019-08-02
44.56111,5.77717,3489947529,2019-08-02
44.5613,5.77809,3489937464,2019-08-02
44.56156,5.77795,3489931989,2019-08-02
44.56151,5.77858,3489932671,2019-08-02
44.56021,5.77738,3489944813,2019-08-02
43.22467,0.10946,3992617957,2019-08-02
43.52861,0.25496,4588534576,2019-08-02
44.55104,5.80176,4085567243,2019-08-01/2019-08-03
43.52578,0.25052,4588477855,2019-08-02
43.74574,1.31295,4588414792,2019-08-08
43.54482,0.27157,4588542264,2019-08-05
43.45994,0.34706,4588439819,2019-08-26
43.81195,6.44955,4084054011,2019-08-21
43.54281,0.28549,4588535202,2019-08-05
44.55104,5.80176,4085600227,2019-08-01/2019-08-03
44.55262,5.73885,4085613650,2019-08-01/2019-08-03
43.05693,2.74379,4555141307,2019-02-18/2019-09-10
47.3984,0.6961,4148492340,2018-05-26
47.27281,0.47016,3852000840,2018-05-29
47.3984,0.6961,4148528195,2018-05-26
47.3984,0.6961,4148461267,2018-05-26
47.41824,0.65785,3849147161,2018-05-25
47.3526,0.7761,3851953121,2018-05-31
47.41824,0.65785,4149968084,2018-05-25
44.65829,1.51872,4573564429,2018-06-02
44.33453,1.39038,4573581427,2018-06-02
47.14659,4.93854,3471447982,2018-06-24
43.73063,3.30582,3472133972,2018-06-06
43.43763,0.30987,4570964851,2018-06-30
43.55438,1.47182,4571032516,2018-06-09
46.99126,4.75185,4051100369,2018-06-07
43.9382,2.16933,4573668560,2018-06-05
43.68988,0.91669,4571033011,2018-06-02
44.5309,5.06502,4048212362,2018-06-19
43.63059,1.45764,4573683386,2018-06-09
44.06284,1.95028,4573692678,2018-06-08
47.14659,4.93854,3472172860,2018-06-28
43.57824,0.37014,4571015252,2018-06-23
43.85448,0.52435,4571084500,2018-06-24
44.56512,1.78772,4571084535,2018-06-21
44.02206,1.9777,4571071658,2018-06-02
44.6591,1.52071,4573741671,2018-06-08
43.88903,0.16404,3854677317,2018-06-21
43.63462,0.87777,4571123332,2018-06-02
44.05806,0.92367,4571141334,2018-06-21
44.38845,1.36406,4573773662,2018-06-14
44.38936,1.35659,4573761779,2018-06-14
44.38954,1.36778,4573763771,2018-06-14
44.37404,1.3294,4573760678,2018-06-14
44.38498,1.34705,4573761789,2018-06-14
44.51679,1.68379,4573760687,2018-06-15
43.75816,0.45926,4571141375,2018-06-24
46.98509,4.73176,3471499182,2018-06-07
44.38879,4.97738,4082439507,2018-06-10
44.26791,1.35313,4573774263,2018-06-16
47.14578,4.91081,4050866082,2018-06-26
44.08025,1.72082,4573802980,2018-06-17
44.14173,1.88183,4573786029,2018-06-17
44.14932,1.76878,4573801114,2018-06-17
44.58542,5.05526,4048212354,2018-06-08
43.46586,0.68696,4571133990,2018-06-25
44.65763,1.78972,4571134241,2018-06-20
44.42468,1.54149,3841356787,2018-06-06
44.8463,1.49419,3489299250,2018-06-27
43.11673,1.63249,4573858279,2018-06-19
43.75234,0.31312,4571177637,2018-06-07
44.34073,1.26568,4573904091,2018-06-21
44.34584,1.25375,4573893987,2018-06-21
44.3441,1.26632,4573904096,2018-06-21
44.34456,1.27191,4573901049,2018-06-21
44.34962,1.28532,4573906916,2018-06-21
44.34974,1.28692,4573894002,2018-06-21
44.34168,1.31013,4573894008,2018-06-21
44.36384,1.31602,4573906921,2018-06-21
44.35305,1.30043,4573894011,2018-06-21
44.35575,1.3008,4573904113,2018-06-21
44.35909,1.30855,4573904117,2018-06-21
44.36433,1.31965,4573906928,2018-06-21
44.71748,1.71031,4571187746,2018-06-07
44.31569,1.35437,4573914403,2018-06-22
44.32071,1.36286,4573914406,2018-06-22
44.32682,1.39291,4573928336,2018-06-22
44.32167,1.45004,4573928342,2018-06-22
44.33295,1.46832,4573914415,2018-06-22
44.32799,1.46716,4573914417,2018-06-22
42.96313,1.59134,4573929026,2018-06-23
42.96372,1.60803,4573944360,2018-06-24
44.5183,1.71907,4573929198,2018-06-23
44.5176,1.69253,4573944387,2018-06-23
44.379619,4.13881,2802891428,6/23/2018 12:29:10 PM
47.03302,4.74532,4051629928,2018-06-24
43.03529,1.7131,4573942033,2018-06-25
43.04677,1.67376,4573950902,2018-06-25
43.03707,1.71315,4573942035,2018-06-25
43.03638,1.7173,4573945115,2018-06-25
43.51191,0.42182,4571213558,2018-06-22
43.07839,1.65128,4573937986,2018-06-25
42.96445,1.61116,4573938003,2018-06-25
43.09139,1.82341,4573968452,2018-06-26
43.09248,1.82167,4573964415,2018-06-26
43.64672,0.77907,4571233699,2018-06-07
44.47113,1.44427,4573974870,2018-06-27
42.97909,1.60997,4573958915,2018-06-27
43.31259,0.29171,4571214103,2018-06-27
43.61805,0.5761,4571225078,2018-06-01
42.978,1.67205,4573987762,2018-06-29
42.97271,1.60817,4573991858,2018-06-29
42.97829,1.60988,4573991859,2018-06-29
44.34216,1.30348,4574044333,2018-06-28
44.34327,1.30435,4574032433,2018-06-28
44.34523,1.2998,4574043464,2018-06-28
44.4534,1.44112,4574043476,2018-06-30
44.45293,1.11261,4574032459,2018-06-29
44.03962,1.65787,4574043788,2018-06-22
44.26253,1.5073,4571314436,2018-06-20
47.15352,4.94151,4051053247,2018-06-24
44.10081,3.11377,4571339733,2018-06-22
43.68615,0.90972,4571330788,2018-06-25
44.04353,1.0682,3489294725,2018-06-07
43.57611,0.58333,4571374231,2018-06-01
43.81131,0.54867,4571421364,2018-06-24
43.70004,0.59945,4571421704,2018-06-30
44.5326,1.69699,4574175470,2018-06-15
43.72078,0.9041,4571422000,2018-06-30
44.21303,4.7209,4083588889,2018-06-27
43.60938,1.37248,4571449767,2018-06-26
43.59168,1.49016,4571450268,2018-06-18
43.65298,0.87297,4541709749,2018-06-23
44.23457,5.84878,4083718611,2018-06-15
43.63552,0.58362,4571551774,2018-06-01
43.64562,1.13315,3489277862,2018-06-25
43.84872,3.72935,3492908351,2018-06-12
43.60671,1.32188,4571274255,2018-06-26
42.7871,2.17327,3841682497,2018-06-19
43.63332,0.89438,4571018834,2018-06-23
43.66934,1.08973,3489303484,2018-06-25
43.57236,1.54995,3489280245,2018-06-19
44.12202,3.09348,4571088040,2018-06-21
44.27623,5.97624,4083642514,2018-06-24
43.55468,1.47139,4571366026,2018-06-17
43.90383,3.43302,4573897478,2018-06-24
43.43308,1.64439,4571144853,2018-06-20
43.64135,0.61603,4571139794,2018-06-28
43.66443,1.50264,4571145896,2018-06-01
43.388,0.20583,4571194711,2018-06-30
44.8463,1.49419,3489284170,2018-06-27
44.5443,1.8174,4571459844,2018-06-21
44.51546,5.01852,2493167621,2018-06-30
43.72727,0.44875,4571240050,2018-06-19
43.72161,3.31232,4051678725,2018-06-06
44.54303,1.82148,4571277832,2018-06-21
43.65605,0.66212,4571273135,2018-06-07
47.15153,4.93848,4148423238,2018-06-26
42.86265,2.5911,3492763886,2018-06-23
43.84808,3.72982,3492998893,2018-06-12
44.5775,1.80995,4571653140,2018-06-21
47.35672,0.7379,3851913531,2018-06-29
43.83241,0.90096,4571686301,2018-06-19
43.4794,0.34325,4571429480,2018-06-30
44.53151,1.69911,4571687103,2018-06-29
44.69367,1.17383,4151417595,2018-06-06
47.08067,4.84999,3472582278,2018-06-19
