"ID","LATITUDE","LONGITUDE","DATE","ALTITUDE"
"701d5ccf-3ab9-493c-9c33-f274498e4e5a","43.3412","5.64761","2020-07-12",""
"70408621-85de-440d-8f7c-e9643385190d","43.21762","5.4077","2020-06-02",""
"706c7319-2e58-4204-a2e3-ac8f7cfd0c08","43.27451","5.44219","2024-07-20",""
"7184a830-3630-4fca-a56a-b8475d58ae66","43.65157","5.7578","2008-07-01",""
"721b9083-24fc-45e9-aaa7-0e860fa579b4","43.35467","5.14199","2020-06-14",""
"7532d916-e68a-49bc-9b8f-1aef593aeced","43.32732","5.66791","2022-07-10",""
"75852140-5ad1-4cd8-bda6-88bd85e19899","43.30345","5.66894","2017-06-10",""
"75f7c833-c8f9-490b-ba71-af873b6e3dc8","43.05041","3.04894","2017-07-11",""
"75fb5bae-47d5-4018-b251-578aa1b15755","43.69653","5.75997","2009-06-26",""
"773dfa7c-e97a-4733-b947-4996b08b8f9e","43.29241","5.64208","2019-07-13",""
"78340c4e-3938-46b2-b8fd-55f1cddf802a","43.47332","5.44628","2021-07-14",""
"78d362c4-da94-4b47-b8b8-e4152c5eeec6","43.19769","5.55356","2007-07-19",""
"7b607d77-60d8-434f-baab-2a6d0d0c3ba1","43.43181","5.55745","2022-07-03",""
"7bc28953-fa21-416e-8be7-0b77309f5136","44.20393","4.73997","2006-05-22",""
"7c6fd480-eed8-43bf-abb5-667a1e6d51c5","43.34661","5.80172","2022-07-10",""
"7cefe9f4-bf20-465d-916a-cf1265ac43cf","44.22954","6.03643","2013-08-05",""
"7d126665-7f07-4ab3-8e41-5b2bf2baa78f","43.26075","3.17728","2020-07-16",""
"7d86744c-96d1-4cde-b734-797eaed8e235","43.37387","5.44032","2019-06-16",""
"7db281ec-2410-4df4-9471-a3da4adb8f78","43.20797","5.49055","2001-07-10",""
"7ed5a3fc-0b35-4c9d-9bf6-7e0a13ab907b","43.71861","4.95417","2021-07-05",""
"80fba916-65b4-4a4c-9737-24209ee72804","43.37332","5.15303","2018-06-05",""
"81943524-6150-4d70-8a51-85af4cfd9066","43.21504","5.41458","2020-06-02",""
"83f16c32-cef3-4a38-92b9-cad7402d8f00","43.3287","5.69039","2018-06-24",""
"83f501ff-5a8c-4783-8c6c-3f7bd95c385c","43.77059","3.82278","2021-06-30",""
"843c3730-91cd-4a66-8bd7-508900761684","42.82487","2.86508","2021-06-08",""
"84dcc4fb-c173-4a4e-80b1-f4c36e494c72","43.68551","5.75352","2008-07-01",""
"84f16983-fdf6-4076-9c81-8c748a703ab0","43.1036","3.08186","2013-08-12",""
"853c8d76-3e98-4a0c-8f58-eeb2afac2120","43.68551","5.75352","2009-06-26",""
"86f66a7b-b743-4384-8fcc-430f028121f9","42.83722","2.91586","2013-06-10",""
"881e305d-8dcb-44d9-af71-cf23db7cbeb5","43.37332","5.15303","2018-06-05",""
"883a6ee6-c454-447b-b0fe-909b46a3bba9","43.35325","5.51136","2012-07-19",""
