"ID","LATITUDE","LONGITUDE","DATE","ALTITUDE"
"06c24815-65a9-4114-9e8d-98daf217e201","45.22606","5.76522","2023-07-16","576.01"
"06e1ab5d-95bd-4b40-a3a1-263fc2ed6770","42.99987","6.24013","2024-09-14","72.08"
"072880c9-c15d-49fc-b035-4d5c5c0af938","45.22418","5.76795","2023-07-16","493.85"
"072a574e-1426-4e99-887e-8f68a649320e","44.3529","4.69255","2022-07-08","51.27"
"072d5141-1549-4d55-832b-296c293c2116","44.85833","4.94903","2024-07-20","146.11"
"073c815a-0fcd-4210-985c-7ea258a50698","43.66974","0.53151","2015-06-01","251.04"
"074021cc-5e62-4d7d-974b-e749eef7ac1b","43.22249","5.40553","2023-09-03","127.14"
"07631f19-e683-40aa-a175-837280b48d37","42.66142","9.43272","2022-08-10","26.32"
"076ce72c-3ef4-458e-adac-47165fa070a1","41.54454","9.19988","2023-08-12","76.93"
"07afa382-9f29-4b59-bcbf-e4aaf691c9f7","43.26734","2.34532","2021-07-22","185.7"
"07e0707d-88e4-4fab-a5ce-e6bfa9f61316","42.96992","1.52383","2018-08-08","512.29"
"07eb673c-13f4-4a8b-b909-d1a548fd28b1","43.35538","2.74347","2022-07-25","216.36"
"07f6433f-70f9-479f-b0e6-4b289a6d63a2","43.21164","5.42127","2023-08-18","16.13"
"08076ec0-5ca9-41ca-b809-86f1f1078997","44.56893","1.79337","2023-07-16","202.48"
"081372d7-de89-4bf0-94cc-b24cdc286b65","42.97458","1.97114","2018-07-26","397.54"
"0821c321-0afa-47f6-8e06-aa4a7c3182d4","44.925","4.86691","2023-07-21","110.92"
"084d45ec-94b2-40b7-bc5e-e51c0464643e","42.98339","2.0288","2023-07-15","421.05"
"086327aa-d33d-432f-b400-c265cbc58c5b","43.35045","6.41211","2024-06-30","77.27"
"08639ad9-6dc3-4af4-9a5f-f6e7afff610a","43.13654","5.9326","2020-07-09","83.09"
"0873dd39-cb7e-477e-b13e-b67ae25c35f4","44.39331","1.32113","2017-07-07","274.88"
"088d5538-1459-4aca-8a7a-686c5eadb5db","43.56947","2.79555","2018-08-04","984.35"
"08ab0874-79e9-4c5e-9845-dbdbdf9a1ad4","44.20152","3.4704","2009-07-25","859.18"
"08b3bc46-7a4b-44bf-a130-de257164ce00","43.46792","2.5875","2018-08-04","329.2"
"08b74431-7235-4dd8-a32f-8088f2e41735","44.76058","4.71696","2023-06-24","111.49"
"09128075-6c5b-4668-829b-8bfe35ca6ac6","43.29891","5.38813","2020-08-01","41.15"
"09214e41-096c-49dd-90ba-7ce8b91813e4","42.68534","9.16728","2020-06-24","65.2"
"092c8398-86aa-413a-8973-c87c9793c9af","41.61547","9.28067","2023-08-12","21.09"
"09429b29-dd01-4b35-a228-ef5502b7e94f","43.70465","5.04665","2022-07-14","181.19"
"0946ac8a-a5d3-4f00-bcbe-d80b0dbc1a7f","43.2566","6.11951","2024-06-28","95.63"
"0957501a-9568-4a44-b1a0-53efc009169c","44.23058","4.75823","2022-06-23","129.18"
"0975d021-36b9-407e-a3f3-8f3fcc3d7403","43.31638","5.39073","2020-07-28","35.2"
"0979e0d6-dfd9-4f5f-b480-c9b57e6b72c8","42.71678","2.57912","2024-08-06","399.01"
"097bde11-6412-4cb8-a519-9b0934fa78c4","43.17674","5.57872","2023-07-18","258.21"
"097ea942-b052-49d6-8a38-c618459f1829","43.21204","5.522","2023-07-17","61.34"
"097f9b63-c9bf-46e9-bba6-a0b445b2a17f","42.91879","2.06833","2020-08-12","547.96"
"098708c2-51c0-4171-8175-f0e09b8f6f38","43.29692","5.37001","2019-07-14","0.75"
"098e9f28-c0e8-4fac-840e-3af4dfe194ef","44.07935","4.40315","2019-07-23","254.12"
"09999f04-7ef1-4031-9a10-c385f15ab452","42.99987","6.24013","2024-09-14","72.08"
"09a0bb7f-07da-47fb-9d7f-b682f224faa6","43.39835","6.3064","2024-07-11","188.66"
"09bb05b3-613e-47a7-b668-05a98a7f9b8a","44.05808","2.76725","2016-07-07","332.82"
"09ca609a-51da-46c8-aebc-6dbf80d8e39c","42.69881","9.36665","2020-06-23","222.25"
"09cccbf5-beb5-40b3-9dfe-a23083f03bfb","43.39483","6.33117","2024-07-08","152.27"
"09cfbf2d-8427-43b8-a348-d830e8522ad0","43.69973","5.05918","2022-07-14","281.01"
"0a069062-f96c-4432-bc3a-d9354c3d5406","43.09979","-0.44762","2023-07-28","413.86"
"0a2210bf-a1b0-4e01-9cbc-b9da711b69a0","43.93802","7.16602","2020-07-28","303.79"
"0a2bfe2e-b98f-4b26-998c-88b1588a7b94","43.22199","5.57911","2023-09-09","210.13"
"0a3d266c-c24a-417d-8564-d1a95741d455","43.59639","5.1651","2024-08-02","98.46"
"0a44dce7-dc0e-4c1e-8e29-9ed4255ace1e","43.99748","5.33783","2020-07-14","676.84"
"0a5238d4-b8a6-4d47-9088-21e71dbf70ef","43.37556","6.22775","2024-07-31","262.98"
"0a630df8-7e66-4d9e-acce-92d38425359f","44.0809","1.91246","2017-07-08","286.58"
"0a686aea-d577-4ab3-a60b-19294dd95115","43.91803","5.086","2022-06-11","69.89"
"0a68b0f0-9e05-445f-82d6-8a23babd1231","43.83788","4.62113","2021-07-29","10.87"
"0a70343f-9097-4994-9bd2-2af708c868d8","43.37475","6.23071","2024-07-26","269.8"
"0a8b0a37-34ce-487b-bc47-5dcc76ae3b0b","44.19987","1.70241","2017-07-07","303.6"
"0a961239-39f6-4691-a9be-e1744fa59f1e","43.03502","1.6447","2017-07-28","410.19"
