Latitude,Longitude,ID,Date
45.6675040695,4.8382090302,52346003,2020-07-05
43.1410800635,6.2899494544,52337992,2020-06-25
43.6389255203,3.8649072871,52322008,2020-07-05
43.1881772029,5.5625306815,52284035,2020-07-05
43.2280835239,5.4599131489,52200305,2020-07-05
43.2314900334,5.458711518,52200303,2020-07-05
43.8246541696,3.6178976297,52141507,2020-07-04
44.057521,2.98181616,52063823,2012-06-21
43.363444,5.542264,52039413,2020-06-30
44.148989,4.682918,52024244,2020-07-02
43.59726543,3.83112479,52015465,2020-07-02
44.4280938858,-0.4897569492,52007838,2020-06-30
43.6604431,6.9282033,51998683,2020-07-01
43.58778,3.77088833,51956142,2020-06-30
43.6902386717,5.3196952355,51910738,2020-06-23
43.4726110585,3.2231412252,51873623,2020-06-30
43.7216830704,4.1732181609,51752637,2020-06-29
43.5733278312,3.8305277377,51670213,2020-06-26
43.8619949978,3.9059990644,51617233,2020-06-27
43.3200663608,3.4849871323,51605060,2020-06-28
43.71400833,5.46925833,51578508,2020-06-26
43.9273728595,4.2987475544,51578460,2020-06-26
43.71423,5.469295,51558242,2020-06-25
43.9574418249,4.7081969911,51388244,2020-06-24
43.7703819275,3.8627839088,51379219,2020-06-22
44.98153333,-1.0942805,51341760,2020-06-22
43.9592312064,4.8638309911,51219686,2020-06-21
44.027675,1.67764167,50974235,2020-06-21
42.8787768413,2.7515600786,50971603,2020-06-16
43.6071330076,3.5125329159,50927402,2020-06-16
43.8677681367,3.7924065725,50793617,2020-06-10
45.6504749423,4.8324012993,50540215,2005-07-30
43.8400418959,4.9197060987,50522864,2019-07-14
43.9911020096,5.1460306053,50432081,2019-07-03
43.83897833,4.95473667,50412372,2017-06-14
43.8667711818,3.7921863739,49837705,2016-08-07
43.5688276623,4.0742292261,49823519,2019-08-01
43.71339667,5.46802833,49103543,2015-07-26
43.0308284868,6.1017616466,48941894,2015-07-26
43.8338505684,5.7435908541,48236956,2019-07-05
44.4001978792,1.671650894,47013019,2015-08-02
43.7411803391,3.7068204646,42992680,2019-08-30
43.3129664986,5.6564488701,42344050,2018-07-19
44.148989,4.682918,42077059,2018-08-08
43.7233973606,4.9960327147,40701424,2004-08-03
43.8288691803,5.017415285,40701416,2019-07-28
43.7357693241,4.7423671558,39280049,2019-07-23
43.1921614,3.1867647,39199613,2018-07-05
43.6222552389,7.1289908678,38608182,2018-07-19
43.7851059986,7.5134813413,38602505,2019-08-17
43.13834,3.0927097222,37270738,2019-07-25
43.1042364266,6.070388917,37058685,2019-08-01
43.3292126516,5.1489144981,36670993,2017-07-23
44.8635505125,5.0651766145,36315666,2019-07-11
43.0942014952,5.8617402797,35463915,2019-08-08
43.0779039544,5.8562463437,35463842,2010-08-05
45.3119062575,4.7813062958,35237772,2019-09-01
43.1488278333,5.7129033333,35192614,2019-07-28
43.9167002669,4.8882317171,34089597,2019-07-28
43.6356899274,3.860623049,32403834,2019-08-31
44.4037883064,-0.5097038671,32402437,2010-07-21
43.225105,5.5459366667,32334969,2019-08-02
44.3099092374,3.3301254214,32281138,2019-08-19
43.802808,3.323006,31923618,2016-07-17
43.7686916667,3.7632216667,31905123,2019-08-20
43.7673033333,3.757245,31905085,2019-07-20
44.7807655334,1.000025034,31901655,2019-08-18
43.120541,6.128639,31750874,2019-08-18
44.04960365,4.71347771,31461666,2019-08-14
43.3397972217,3.4282074142,31414666,2019-08-12
45.0853698439,-1.1880684896,31333430,2019-08-15
43.5886383333,3.8406666667,31191538,2019-08-14
44.9093968868,0.6419578611,31167232,2019-08-11
44.3787283333,1.72418,31070387,2019-08-06
46.9392,1.9970033333,31069935,2019-08-12
42.2220083333,9.5380166667,31065823,2019-08-12
43.9962788,5.8408133,30887142,2019-08-10
43.5632887,4.0457553,30861040,2019-08-10
42.5395478239,2.8155891931,30831251,2019-08-08
43.3686103821,6.5100002289,30743818,2019-07-17
43.631049,5.150567,30739245,2019-08-08
43.7061661919,3.9143284484,30695773,2019-08-08
43.6983634411,3.9295891946,30695749,2019-07-29
43.6236583333,7.1294471667,30669801,2019-07-29
43.62352,7.129425,30669765,2019-08-03
43.22475,5.5452916667,30598902,2019-08-03
44.0822235542,-1.3141732849,30532743,2019-08-03
43.9198798,5.0532006,30470921,2019-08-02
43.64275573,6.87775986,30428806,2019-07-20
43.8075917,3.6457402,30411022,2019-07-28
43.6444720862,3.880466375,30330121,2019-07-21
44.444202,4.844485,30124494,2019-07-21
44.2168162773,-1.2981180847,30105102,2019-07-19
43.93027422,5.18864881,30100675,2019-07-19
45.37342144,-1.1486505,30054261,2019-06-28
43.3527831098,2.8041743142,30046163,2019-07-27
43.3553201612,2.7474196484,29845794,2019-07-17
43.9,-1.13,29787715,2019-07-27
43.9,-1.13,29787645,2019-07-14
43.7768471905,4.8321054876,29732216,2019-07-24
43.7767249386,4.8327096552,29732160,2019-07-24
43.6518678639,3.9311720571,29661774,2019-07-24
44.1388904688,4.9891349581,29634135,2019-07-21
43.1263062705,2.7355751688,29625641,2019-07-21
44.2240181,5.1504203,29625481,2019-07-21
44.35146756,5.1088013805,29515308,2019-07-23
43.9054955685,3.7400554852,29456943,2019-07-22
43.272115303,5.3706097371,29453190,2010-08-05
43.2714920998,5.3711940399,29453021,2017-07-24
44.1364333333,5.4144783333,29450377,2019-07-20
43.7709430556,3.7899847222,29381364,2019-07-19
43.7518930556,3.7706680556,29380618,2019-07-09
44.3872047233,5.3012184799,29373605,2019-07-17
44.8390007,1.3375883,29311762,2019-07-16
43.3269571924,5.1720753783,29281017,2019-07-13
44.5662854546,-1.2151253083,29279398,2019-07-15
42.9958851864,2.2568880749,29188587,2019-07-15
43.8858523964,4.8009315133,29104369,2019-07-14
42.6166318811,3.0911915614,29095947,2008-07-17
43.6920883333,3.86513,29088980,2019-07-14
43.7505569458,4.149166584,29016766,2019-07-12
43.2834707381,3.51147811,28928105,2019-07-11
44.4252866667,5.359805,28891906,2019-07-10
43.588684082,5.1252269745,28879737,2019-07-07
44.3423083333,5.1035695,28807922,2019-07-07
43.1359355935,5.7539623683,28799565,2019-07-04
43.9458869,4.8595694,28785314,2019-07-03
45.098531593,1.2243602751,28677385,2019-07-03
45.0984353313,1.2241696105,28619036,2019-07-03
43.9766883333,4.8989916667,28551409,2018-07-14
45.0990549948,1.2263074686,28378824,2018-07-09
43.6193165,6.91559,28349167,2013-07-24
44.4195009,4.909444,28228326,2015-07-21
43.8181390835,6.0976628016,28105869,2009-07-23
43.8181576902,6.097605675,28105858,2009-07-23
43.9470942695,4.8375399783,28105386,2017-06-21
43.6848115013,7.3339508819,26693655,2009-07-07
45.003925,-1.1724883333,26273651,2016-07-18
44.6440444331,4.3101462449,26246083,2015-07-08
43.3526283333,5.6427766667,26199691,2017-07-27
43.7166513474,3.8595702046,24942117,2008-07-17
43.7166513474,3.8595702046,24942052,2013-06-19
43.4784533333,4.1654916667,24831844,2018-07-24
43.6281498,3.8420461,24807342,2018-07-19
43.0782182635,5.7797728959,24473460,2017-08-07
43.13648921,5.7362044124,20203991,2018-07-22
43.136050787,5.7360327349,20203990,2018-07-22
43.7095364026,4.7840110381,20144051,2015-07-14
41.4726746174,9.269465211,19728743,2013-07-15
43.710324,5.4352729,19317033,2018-11-04
43.1826409,5.709571,19309765,2017-07-17
43.743887,4.795495,19108768,2013-07-20
43.710324,5.4352729,19104278,2017-07-16
43.710324,5.4352729,19104277,2018-08-12
43.776775,4.8344027778,19096665,2009-07-27
44.1763333333,5.4341666667,18890371,2014-07-08
43.675607415,7.1395892836,18104675,2014-07-08
43.955845,4.803895,18099720,2014-07-08
44.0023902,4.2896711,16997806,2014-07-08
43.6418833333,3.8759883333,16545607,2014-07-08
44.541485,4.291955,15872628,2018-08-04
43.106933,6.018687,15805443,2018-08-16
43.77885306,4.4754924,15676695,2018-07-21
43.77615,4.468584,15676694,2018-08-10
43.77615,4.468584,15676692,2018-08-06
43.77615,4.468584,15676691,2018-08-06
43.77615,4.468584,15676690,2018-07-28
43.5877761841,5.1905555725,15621602,2018-08-01
43.6743349582,-1.4155483805,15480683,2018-07-24
43.3376752,5.0717435,15415781,2018-07-24
43.0401283333,6.151155,15284289,2018-07-24
44.68855194,4.38154774,15167564,2018-07-27
43.0408983333,6.1473316667,15164845,2018-07-23
41.69127,8.88033,15129579,2018-07-20
43.2472229004,3.2961111069,15027943,2018-07-21
43.398686,5.3684079,14988531,2018-07-20
43.398686,5.3684079,14988530,2018-07-21
43.0317721667,6.1631805,14982899,2018-07-18
43.6421166667,6.87402,14826567,2018-07-19
44.2296974196,4.3540970442,14648015,2018-07-18
43.7429670358,4.7953850575,14608765,2018-07-12
43.215845,5.5410133333,14598829,2005-07-28
44.169088,4.55267443,14572417,2005-08-01
43.3350616667,2.3782116667,14570648,2010-07-27
43.9185844966,4.89271424,14511363,2018-07-09
48.805695362,2.4482497938,14510873,2018-07-08
43.9672583333,4.271775,14494513,2018-07-07
43.9310302734,4.8338603973,14294485,2018-07-06
44.173993,5.2783791,14251033,2018-06-21
43.743887,4.795495,14250607,2012-07-22
44.556738,4.50099,14250020,2012-07-19
43.5999488784,7.0781248715,14199476,2012-07-22
43.4290966667,5.0346528333,14175129,2015-08-01
43.0062023394,6.1848417659,14135590,2015-06-20
43.9362125611,5.0077839755,14101430,2015-07-16
43.5811493,5.4108717,13642198,2017-06-30
44.1942822048,4.1486907005,12895796,2017-07-21
44.197236,4.144796,10978466,2017-07-30
44.1999281286,4.1109466553,10820404,2017-07-03
43.400481,3.663846,10288279,2017-08-01
41.4663411,9.2717134954,9308489,2017-07-07
43.3256771929,5.5810546875,8533933,2017-07-17
42.833829,2.919303,8341941,2017-07-17
44.5921342111,4.9528840184,8025540,2017-07-17
43.2681962653,2.1635019779,7445231,2017-07-17
44.5500976093,4.4167882204,7334990,2017-07-13
49.2499831682,5.9410380609,7308922,2017-07-12
43.92595,4.9409166667,7274244,2017-07-12
43.81819,3.7316,7220901,2017-07-12
43.8194187827,3.7297797199,7179247,2017-07-12
43.8141913889,3.7358930556,7179178,2017-07-02
43.8142784512,3.7357234954,7179175,2017-07-02
43.9582257271,4.7975910666,7036389,2017-07-05
43.8414429501,4.3503535911,7033097,2017-07-04
43.8417119254,4.3505135179,7033096,2015-06-13
43.8421751513,4.3495100364,7033089,2011-07-02
44.2256202698,4.7226886749,7022460,2016-08-10
43.6935713889,3.5660163889,6933198,2016-07-28
43.6935193883,3.5659709572,6933195,2016-07-24
43.3269599058,6.3930137441,6927737,2016-07-24
43.742063106,3.709371686,6921980,2009-07-03
41.473005,9.262066,5764862,2013-08-07
43.709858,3.553044,4944571,2012-07-20
43.60279353,7.09165094,3849797,
44.0489716667,1.8441933333,3758770,
44.136255,1.882655,3753250,
44.1293166667,1.8800833333,3753245,
43.275776,2.708092,3080833,
43.758201,4.736996,1577259,
43.222783,5.539096,106918,
