Latitude,Longitude,ID,Date
46.08112,-0.33942,70181892,2018-07-08
45.72546,-0.34675,70184672,2018-07-08
45.75596,-0.3205,70185394,2018-07-08
43.63372,3.85543,70197836,2018-07-08
45.59969,3.18127,70280786,2018-07-08
45.68363,3.14661,70280816,2018-07-08
45.51993,6.12464,70317578,2018-07-08
45.5027,6.04233,70317784,2018-07-08
45.81976,5.62021,70317983,2018-07-08
43.88515,2.83809,70668044,2018-07-08
43.36558,5.92154,71042893,2018-07-08
45.48088,0.11879,109007467,2018-07-08
45.69334,-0.49142,70175114,2018-07-09
45.69287,-0.49401,70175127,2018-07-09
45.6935,-0.49624,70175130,2018-07-09
45.69316,-0.49287,70175140,2018-07-09
47.12445,4.90214,70177323,2018-07-09
47.12758,4.93529,70177324,2018-07-09
47.129,4.9391,70177325,2018-07-09
45.62683,-0.24577,70178779,2018-07-09
44.47164,1.41432,70178797,2018-07-09
45.60495,-0.17262,70179076,2018-07-09
45.67969,-0.48438,70179106,2018-07-09
46.12851,-0.67032,70182349,2018-07-09
45.61993,0.40868,70184102,2018-07-09
45.58636,0.13635,70184133,2018-07-09
45.17577,5.77698,70187722,2018-07-09
45.17431,5.77484,70187727,2018-07-09
45.17134,5.77541,70187739,2018-07-09
45.17339,5.78086,70187742,2018-07-09
45.17111,5.7844,70187782,2018-07-09
45.17099,5.78569,70187794,2018-07-09
45.16551,5.78218,70187799,2018-07-09
45.87766,-0.67755,70188849,2018-07-09
45.87829,-0.68321,70188850,2018-07-09
45.87769,-0.68519,70188851,2018-07-09
45.85148,-0.74348,70188853,2018-07-09
43.82344,1.72372,70190371,2018-07-09
44.40198,2.61232,70191314,2018-07-09
44.30012,3.31695,70192445,2018-07-09
45.16221,5.78768,70195348,2018-07-09
44.6368,1.53189,70203911,2018-07-09
46.23989,-0.81329,70207217,2018-07-09
45.1706,5.77445,70195569,2018-07-10
47.20096,4.95518,70202063,2018-07-10
45.7386,-0.38718,70202400,2018-07-10
45.74427,3.12232,70203988,2018-07-10
45.6885,-0.39812,70204327,2018-07-10
47.05081,-0.21988,70205108,2018-07-10
46.97439,-0.20133,70205125,2018-07-10
43.0888,1.77945,70205823,2018-07-10
43.10527,1.74361,70205824,2018-07-10
43.08489,1.79697,70205886,2018-07-10
46.35908,-0.0752,70205965,2018-07-10
47.23732,4.94365,70206722,2018-07-10
46.1574,-0.6798,70207236,2018-07-10
46.1525,-0.68044,70207292,2018-07-10
46.15372,-0.68143,70207294,2018-07-10
45.25269,5.38349,70210459,2018-07-10
45.18965,5.74021,70210465,2018-07-10
45.18868,5.73867,70210469,2018-07-10
43.81109,3.14417,70211136,2018-07-10
45.51703,4.86898,70213562,2018-07-10
45.84365,-0.68939,70214565,2018-07-10
45.84376,-0.69338,70214567,2018-07-10
45.87168,-0.007,70215154,2018-07-10
45.87224,-0.00631,70215169,2018-07-10
45.87147,-0.00794,70215172,2018-07-10
43.89898,2.13424,70215844,2018-07-10
46.1524,-0.68429,70217893,2018-07-10
46.15507,-0.67785,70217898,2018-07-10
45.67099,3.16801,70219012,2018-07-10
45.67017,3.16355,70219013,2018-07-10
45.66759,3.12462,70219014,2018-07-10
45.67005,3.12282,70219015,2018-07-10
46.16672,-0.68553,70224128,2018-07-10
43.95129,2.1395,70283047,2018-07-10
45.52435,-0.47506,70378716,2018-07-10
45.33285,-0.03166,70515563,2018-07-10
43.67326,3.26182,76312663,2018-07-10
45.88497,-0.67717,70218654,2018-07-11
45.92689,-0.57774,70219207,2018-07-11
45.88396,-0.61618,70222094,2018-07-11
45.84457,-0.62655,70222113,2018-07-11
45.19445,5.73127,70223182,2018-07-11
44.0934,5.96226,70223815,2018-07-11
46.16971,-1.18783,70224451,2018-07-11
46.16627,-1.185,70224453,2018-07-11
46.29531,-0.54007,70224571,2018-07-11
46.22963,-0.5665,70224608,2018-07-11
45.1979,5.73042,70228986,2018-07-11
47.17766,4.94594,70230368,2018-07-11
45.88714,3.10335,70231699,2018-07-11
45.75354,3.09708,70231763,2018-07-11
44.04324,5.8386,70231791,2018-07-11
44.04324,5.8386,70231795,2018-07-11
45.69075,0.17999,70234374,2018-07-11
46.81346,-0.15627,70235391,2018-07-11
46.32772,-0.48879,70238010,2018-07-11
45.74058,-0.62827,70378762,2018-07-11
43.95954,3.83024,70676320,2018-07-11
43.94947,3.70792,70676352,2018-07-11
44.04538,3.7511,70676375,2018-07-11
43.96668,3.71297,70676516,2018-07-11
44.04147,3.7486,70676599,2018-07-11
45.68152,-0.31377,70240961,2018-07-12
47.12843,4.8421,70245342,2018-07-12
45.59552,-0.07891,70248928,2018-07-12
45.59486,-0.0758,70248963,2018-07-12
47.39262,0.65855,70249217,2018-07-12
47.42226,0.58026,70249485,2018-07-12
44.39778,3.24334,70251851,2018-07-12
44.44099,3.2188,70251925,2018-07-12
45.76531,4.77221,70252466,2018-07-12
45.7828,4.85029,70252500,2018-07-12
45.58933,-0.25538,70253355,2018-07-12
46.06024,-0.20491,70255463,2018-07-12
46.32239,-0.4928,70258166,2018-07-12
47.11954,-0.16788,70258789,2018-07-12
47.13075,-0.16626,70258790,2018-07-12
47.11907,-0.17292,70258800,2018-07-12
45.84261,3.1088,70271500,2018-07-12
45.8491,3.09889,70271517,2018-07-12
45.9184,-0.07336,70271643,2018-07-12
45.59916,-0.25851,70289738,2018-07-12
44.90338,1.47286,70295762,2018-07-12
45.20958,5.71841,70321408,2018-07-12
45.20988,5.72118,70321441,2018-07-12
45.58222,3.14497,70261714,2018-07-13
45.54404,3.22377,70261715,2018-07-13
47.14661,4.9378,70263920,2018-07-13
42.77259,1.75557,70265142,2018-07-13
47.13963,4.84412,70266706,2018-07-13
46.19121,-1.05386,70270803,2018-07-13
45.88,3.04918,70271436,2018-07-13
42.96546,1.60401,70271442,2018-07-13
42.96361,1.60795,70271443,2018-07-13
45.8964,3.11849,70271811,2018-07-13
45.67128,3.1684,70272545,2018-07-13
45.67137,3.17071,70272546,2018-07-13
45.67629,3.17329,70272547,2018-07-13
45.68489,3.17453,70272548,2018-07-13
45.68585,-0.39769,70273485,2018-07-13
46.16268,-1.18153,70273876,2018-07-13
45.70835,-0.38928,70274049,2018-07-13
47.33774,4.96836,70281597,2018-07-13
45.2492,1.32524,70287234,2018-07-13
45.22952,1.33432,70287316,2018-07-13
45.25195,1.31173,70287578,2018-07-13
45.22949,1.31146,70287590,2018-07-13
45.21269,1.30111,70287596,2018-07-13
45.22169,1.31402,70287597,2018-07-13
45.51381,4.86728,70287852,2018-07-13
45.67935,-0.34737,70288502,2018-07-13
45.69605,-0.27386,70289037,2018-07-13
45.68251,-0.31401,70289067,2018-07-13
45.69046,-0.32101,70289078,2018-07-13
44.45098,1.44014,70295768,2018-07-13
45.09573,5.18442,70321589,2018-07-13
47.69225,4.00392,70332169,2018-07-13
47.70196,4.01192,70332178,2018-07-13
47.70338,4.0045,70334047,2018-07-13
47.67496,4.00525,70334158,2018-07-13
45.95685,3.07317,72588641,2018-07-13
43.39314,1.29664,70286490,2018-07-14
43.38932,1.29973,70286494,2018-07-14
46.21031,-0.15237,70290205,2018-07-14
46.20904,-0.14602,70290218,2018-07-14
46.21407,-0.14784,70290330,2018-07-14
45.76556,3.11919,70290434,2018-07-14
47.2921,5.05171,70291705,2018-07-14
44.86163,-0.4958,70291806,2018-07-14
44.82381,-0.51262,70291827,2018-07-14
44.81556,-0.48934,70291833,2018-07-14
44.81324,-0.51979,70291848,2018-07-14
44.81049,-0.51624,70291858,2018-07-14
44.59466,-0.93745,70293896,2018-07-14
44.51767,1.69288,70295749,2018-07-14
47.31286,5.01601,70303095,2018-07-14
45.85335,5.63704,70317724,2018-07-14
45.85251,5.63981,70317883,2018-07-14
45.85354,5.6365,70317940,2018-07-14
44.28324,3.21664,70334489,2018-07-14
44.27802,3.22245,70334583,2018-07-14
44.22281,3.22331,70334656,2018-07-14
44.79566,5.81888,70374408,2018-07-14
45.98337,5.84759,70393967,2018-07-14
45.71349,-0.31746,70506039,2018-07-14
45.71568,-0.31553,70506045,2018-07-14
43.33484,5.77852,70746028,2018-07-14
45.61292,3.20217,70305299,2018-07-15
45.651,3.17011,70305300,2018-07-15
45.65265,3.16715,70305315,2018-07-15
42.97049,1.60306,70306052,2018-07-15
45.28729,5.87731,70307974,2018-07-15
47.33202,4.97164,70312208,2018-07-15
45.58957,4.76723,70376256,2018-07-15
45.44224,-0.17172,70392786,2018-07-15
45.43462,-0.17447,70392794,2018-07-15
45.69425,-0.34816,70393101,2018-07-15
45.63271,-0.32985,70393121,2018-07-15
45.61255,-0.32999,70393125,2018-07-15
44.0683,1.92581,70659891,2018-07-15
44.18004,2.69371,70671468,2018-07-15
45.6811,-0.31349,70349166,2018-07-16
47.11445,-0.18603,70369636,2018-07-16
47.13623,-0.14776,70369637,2018-07-16
47.20027,-0.08114,70369639,2018-07-16
47.14023,-0.15326,70450975,2018-07-16
43.79749,3.24188,70357723,2018-07-17
43.81842,3.23128,70357736,2018-07-17
45.69415,-0.34854,70378871,2018-07-17
45.69898,-0.36448,70378881,2018-07-17
45.68824,-0.39705,70378884,2018-07-17
44.87308,5.78044,70401415,2018-07-17
44.87312,5.78063,70406614,2018-07-17
42.85573,1.57433,70379082,2018-07-18
43.43723,5.57465,70380253,2018-07-18
45.75129,4.76599,70382361,2018-07-18
45.16879,5.77437,70385786,2018-07-18
45.81225,-0.94062,70387667,2018-07-18
43.92716,2.18017,70406299,2018-07-18
42.97711,1.6742,70406740,2018-07-19
45.19383,5.77752,70406748,2018-07-19
45.67035,3.1641,70411414,2018-07-19
45.67143,3.12128,70411418,2018-07-19
43.56119,1.46473,70412483,2018-07-19
45.36531,-0.18713,70412703,2018-07-19
45.38258,0.21868,70421929,2018-07-19
43.78545,3.25393,70422704,2018-07-19
46.93537,4.83149,70433948,2018-07-19
45.84398,3.1433,70441636,2018-07-19
45.38384,0.23257,70455606,2018-07-19
44.36374,2.89839,70670091,2018-07-19
44.08078,3.04172,70670125,2018-07-19
44.02661,5.91618,70427876,2018-07-20
44.32409,5.94082,70626290,2018-07-20
44.25425,4.04676,70676994,2018-07-20
44.26309,4.03371,70676995,2018-07-20
44.28417,3.99296,70676998,2018-07-20
44.37089,0.41714,70474632,2018-07-21
44.37519,0.3464,70474633,2018-07-21
44.37171,0.35448,70474634,2018-07-21
44.31971,0.17454,70474635,2018-07-21
44.47068,1.20153,70515134,2018-07-21
44.46624,1.12966,70515142,2018-07-21
43.65068,3.56097,70733103,2018-07-21
42.82508,1.62854,70466947,2018-07-22
45.27197,0.17002,70470228,2018-07-22
45.64174,3.10218,70472298,2018-07-22
45.64305,3.10142,70472701,2018-07-22
44.30009,0.33624,70474718,2018-07-22
44.32413,0.37783,70474728,2018-07-22
45.49038,-0.13417,70499284,2018-07-23
45.68506,3.17418,70503448,2018-07-23
45.33992,0.07107,70506932,2018-07-23
43.77417,3.16308,70511722,2018-07-23
43.77227,3.20089,70511738,2018-07-23
44.45377,1.1128,70515189,2018-07-23
45.22468,0.05018,70554253,2018-07-23
43.62717,2.09043,70670849,2018-07-23
44.67642,1.71367,70515238,2018-07-24
45.711,-0.34961,70515936,2018-07-24
45.77548,3.1723,70537059,2018-07-24
47.12603,-0.22054,70539972,2018-07-24
45.26321,0.04468,70554325,2018-07-24
42.96356,1.59129,70533397,2018-07-25
45.72954,-0.63686,70543817,2018-07-25
45.73923,-0.62893,70543846,2018-07-25
45.66639,3.15127,70544352,2018-07-25
44.2987,3.32443,70554484,2018-07-25
44.31344,3.31541,70554494,2018-07-25
43.62716,2.09041,70670882,2018-07-25
45.95685,3.07317,72588642,2018-07-25
45.38328,0.21835,70550943,2018-07-26
43.08548,1.62572,70554933,2018-07-26
44.46858,3.20198,70562470,2018-07-26
44.42974,3.22327,70562473,2018-07-26
43.62716,2.09041,70670983,2018-07-26
47.14944,4.93339,70582503,2018-07-27
47.18154,0.04552,70648921,2018-07-27
43.62716,2.09041,70671180,2018-07-27
43.83676,3.29278,70633821,2018-07-28
45.72211,3.31693,70617184,2018-07-29
44.83329,5.59891,70617294,2018-07-29
44.70278,5.52661,70617333,2018-07-29
44.7436,5.50978,70617347,2018-07-29
44.72132,5.5382,70617353,2018-07-29
44.72408,5.5446,70617357,2018-07-29
44.73272,5.54818,70617362,2018-07-29
44.72775,5.54757,70617363,2018-07-29
44.69342,5.52204,70617389,2018-07-29
45.72679,3.23781,70617909,2018-07-29
44.80565,5.92943,70645712,2018-07-29
44.79048,5.91842,70646055,2018-07-29
47.24402,4.95664,70693122,2018-07-29
45.27152,0.16943,109007841,2018-07-29
42.96328,1.5913,70632506,2018-07-30
43.55396,2.11599,70671150,2018-07-30
45.68516,3.1744,70671689,2018-07-30
45.68738,3.17453,70671690,2018-07-30
45.68525,3.17426,70671911,2018-07-31
43.81426,3.14402,70678882,2018-07-31
46.18257,-0.69456,70981017,2018-07-31
43.47207,2.14189,70691440,2018-08-01
43.70505,2.1382,70768581,2018-08-03
43.64703,2.10155,70768584,2018-08-03
47.1243,-0.16788,70775186,2018-08-03
43.77047,3.2182,70742732,2018-08-04
43.61505,2.09797,70768927,2018-08-04
43.61603,2.09417,70768879,2018-08-05
43.58956,2.07618,70768893,2018-08-05
43.81964,3.06381,70780529,2018-08-05
43.48302,1.54916,71558240,2018-08-05
47.12098,-0.17701,70807558,2018-08-07
47.12061,-0.16735,70807576,2018-08-07
47.12018,-0.15023,70810415,2018-08-07
44.48542,5.37971,71017199,2018-08-10
44.49739,5.37978,71017233,2018-08-10
44.49739,5.37978,71017526,2018-08-11
44.41384,5.35634,71031941,2018-08-11
44.37207,5.35437,71032539,2018-08-11
44.44686,5.45242,71036211,2018-08-11
45.98603,0.30822,70986562,2018-08-12
44.44686,5.45242,71036292,2018-08-12
44.31092,5.09878,71036406,2018-08-12
44.37207,5.35437,71036541,2018-08-12
43.98077,5.66006,70991455,2018-08-13
44.44686,5.45242,71036805,2018-08-13
44.4296,5.32972,71036862,2018-08-13
44.42685,5.31825,71036872,2018-08-13
44.44334,5.38722,71036943,2018-08-13
44.31565,5.55005,71037134,2018-08-13
44.44686,5.45242,71037272,2018-08-14
44.42652,5.46246,71037298,2018-08-14
45.84363,-0.11598,71072623,2018-08-16
45.75141,-0.0615,71093319,2018-08-17
45.77114,6.34023,73661552,2018-12-11
43.89361,3.84973,78789124,2019-05-18
46.18128,-0.79889,79183108,2019-05-31
46.1965,-0.23919,79185564,2019-05-31
46.1481,-0.4261,79289572,2019-05-31
45.16118,5.81666,79267341,2019-06-02
46.18652,-0.41632,79289545,2019-06-02
46.17004,-0.39458,79289559,2019-06-02
44.73693,4.9781,79309297,2019-06-03
44.73316,4.96895,79313980,2019-06-03
45.81922,-0.5675,79418543,2019-06-06
45.81879,-0.56847,79420996,2019-06-06
44.25474,0.41221,79423450,2019-06-06
45.06383,-0.5378,79458552,2019-06-08
44.7202,5.61569,79468975,2019-06-08
44.72008,5.61732,79469008,2019-06-08
44.72038,5.60852,79469031,2019-06-08
45.69446,-0.38196,79480738,2019-06-08
44.80744,-0.49683,79486168,2019-06-09
45.85932,-0.11994,79567547,2019-06-09
46.49024,-0.80202,79568412,2019-06-09
46.47359,-0.79252,79568413,2019-06-09
47.14525,0.19536,79603622,2019-06-10
44.24459,4.88796,79586622,2019-06-12
44.76112,5.12274,79596612,2019-06-12
45.52807,4.89304,79623773,2019-06-12
45.64576,3.11608,80463295,2019-06-12
44.27042,4.55352,79622461,2019-06-13
44.76234,4.93193,79631452,2019-06-13
45.672,-0.01155,79647339,2019-06-13
45.71138,-0.32439,79654479,2019-06-13
45.71334,-0.3211,79654510,2019-06-13
46.15682,5.96967,79659571,2019-06-14
43.86622,3.79984,79660714,2019-06-14
43.86256,3.80743,79660724,2019-06-14
46.13018,-1.10743,79675954,2019-06-15
44.65283,5.41279,79688676,2019-06-15
44.60496,5.45579,79688677,2019-06-15
44.56788,5.50478,79688720,2019-06-15
43.85011,3.53899,79727585,2019-06-16
43.84704,3.53035,79727595,2019-06-16
45.77701,0.17608,79749427,2019-06-16
45.83826,0.3483,79751203,2019-06-16
43.85797,3.78232,79787023,2019-06-16
43.86029,3.78736,79787027,2019-06-16
46.16616,-1.13948,79863720,2019-06-16
44.7973,1.57495,80402034,2019-06-16
46.97062,-0.19116,79743922,2019-06-17
43.93771,2.17786,79746043,2019-06-17
47.23131,0.01135,79746115,2019-06-17
47.22426,0.02907,79746142,2019-06-17
47.23159,-0.1249,79746158,2019-06-17
46.42534,-0.19388,79747998,2019-06-17
44.20212,3.15426,79749096,2019-06-17
45.05749,5.67245,79749607,2019-06-17
45.5844,-0.33207,79749667,2019-06-17
45.58545,-0.3311,79749668,2019-06-17
44.6715,1.78421,79756560,2019-06-17
44.72705,5.02229,79757362,2019-06-17
44.65748,4.91959,79757385,2019-06-17
43.93934,2.18066,79758319,2019-06-17
47.51753,3.78358,79761577,2019-06-17
45.68928,-0.32847,79768075,2019-06-17
45.71242,-0.32431,79768087,2019-06-17
45.68134,-0.40593,79768429,2019-06-17
44.80465,-0.50068,79768872,2019-06-17
45.88546,-0.09796,79771426,2019-06-17
45.89628,-0.09588,79771432,2019-06-17
45.92564,-0.13594,79771434,2019-06-17
45.89836,-0.0632,79771460,2019-06-17
43.69546,3.50437,79787054,2019-06-17
45.77705,0.17574,79789224,2019-06-17
46.17076,-1.09291,79863731,2019-06-17
46.16817,-1.09114,79863733,2019-06-17
46.16786,-1.08837,79863768,2019-06-17
47.21942,0.04583,79993504,2019-06-17
47.22153,0.04502,79993505,2019-06-17
43.92831,2.19656,79783718,2019-06-18
45.77701,0.17608,79789228,2019-06-18
45.777,0.17866,79789262,2019-06-18
45.77812,0.17474,79789283,2019-06-18
44.61278,1.94854,79794719,2019-06-18
44.40978,3.23996,79801844,2019-06-18
47.11311,3.11157,79805034,2019-06-18
47.33962,4.99656,79805480,2019-06-18
45.18683,5.73846,79823695,2019-06-18
45.96731,-0.5896,79863760,2019-06-18
47.13294,-0.16243,79993512,2019-06-18
47.11879,-0.17034,79993513,2019-06-18
44.43127,4.92771,79812714,2019-06-19
44.41963,4.91063,79812722,2019-06-19
44.30671,3.30362,79828549,2019-06-19
44.20097,3.28395,79828684,2019-06-19
45.87287,0.16737,79834407,2019-06-19
45.79492,4.79018,79851170,2019-06-19
47.33593,5.00547,79849745,2019-06-20
45.67654,5.02823,79851161,2019-06-20
46.17685,-1.06765,79863812,2019-06-20
46.13186,-1.10443,79863813,2019-06-20
47.33808,4.99466,79915083,2019-06-20
46.01975,-0.58001,80058625,2019-06-20
44.04135,5.80367,79879602,2019-06-21
46.21344,-1.1012,79880895,2019-06-21
46.17736,-1.12382,79882420,2019-06-21
44.04101,5.80366,79884299,2019-06-21
45.71351,-0.32125,79939799,2019-06-21
44.43909,0.333,79896429,2019-06-22
45.67759,-0.32136,79900264,2019-06-22
45.68074,-0.31304,79900265,2019-06-22
43.81254,3.59078,79916308,2019-06-22
43.61013,3.85138,79916312,2019-06-22
44.30361,3.97301,79965484,2019-06-22
46.19348,-0.2578,80003944,2019-06-22
43.49228,0.93059,80275170,2019-06-22
43.63096,1.13324,80275922,2019-06-22
43.66351,1.18983,81157956,2019-06-22
45.70197,-0.33,79923772,2019-06-23
44.71469,5.05581,79925366,2019-06-23
46.21332,-1.10149,79927923,2019-06-23
46.03272,0.05918,79930885,2019-06-23
46.16708,-1.16867,79934253,2019-06-23
46.16369,-1.15593,79934254,2019-06-23
45.92346,0.2356,79935912,2019-06-23
45.89956,-0.73694,79938813,2019-06-23
43.18734,2.19962,79938932,2019-06-23
46.85999,0.86738,79966120,2019-06-23
45.90133,-0.7372,79985169,2019-06-23
46.19348,-0.2578,80004098,2019-06-23
45.79137,4.79123,79960177,2019-06-24
45.78063,4.79454,79961972,2019-06-24
47.33133,5.01384,79973660,2019-06-24
47.34664,4.97647,79973679,2019-06-24
47.34597,4.97522,79973691,2019-06-24
45.71368,-0.32055,79976088,2019-06-24
45.70167,-0.33248,79976091,2019-06-24
47.1466,4.93691,79983509,2019-06-24
45.18869,5.73678,80006324,2019-06-24
45.71143,-0.32408,80006381,2019-06-24
45.69315,-0.31766,80006459,2019-06-24
45.67524,-0.33077,80024362,2019-06-24
45.95694,3.07296,80303772,2019-06-24
48.16145,2.23179,80352796,2019-06-24
45.79439,4.82334,79987919,2019-06-25
47.30739,5.01502,79989278,2019-06-25
45.72964,-0.61219,79998174,2019-06-25
45.72957,-0.61408,79998186,2019-06-25
45.7297,-0.61369,79998187,2019-06-25
45.729,-0.61322,79998188,2019-06-25
45.72984,-0.61111,79998205,2019-06-25
45.7413,-0.64864,79998207,2019-06-25
45.74041,-0.65158,79998209,2019-06-25
45.73979,-0.65931,79998212,2019-06-25
45.74022,-0.65623,79998214,2019-06-25
47.30225,5.04479,80003827,2019-06-25
47.30885,4.99878,80003829,2019-06-25
45.70154,-0.33256,80004131,2019-06-25
45.71308,-0.31823,80004138,2019-06-25
44.87935,5.78842,80006423,2019-06-25
45.15064,5.75003,80006441,2019-06-25
45.18576,5.73884,80006449,2019-06-25
47.01487,4.85085,80007430,2019-06-25
45.20707,5.70636,80007828,2019-06-25
47.09322,4.87588,80008403,2019-06-25
45.50116,4.90248,80009618,2019-06-25
44.7496,4.92029,80017999,2019-06-25
45.60369,0.02167,80057797,2019-06-25
46.168,-1.20006,80084369,2019-06-25
44.62667,4.97217,80160010,2019-06-25
45.56702,3.25033,80195429,2019-06-25
44.15016,3.09877,80018162,2019-06-26
44.90165,-0.64879,80026008,2019-06-26
46.25234,-0.56557,80027554,2019-06-26
47.30018,5.04264,80031233,2019-06-26
46.88962,4.67884,80032386,2019-06-26
46.90422,4.70017,80032387,2019-06-26
46.90398,4.70386,80032388,2019-06-26
46.92398,4.73805,80032389,2019-06-26
46.9119,4.75856,80032390,2019-06-26
46.9129,4.78348,80032391,2019-06-26
45.70179,-0.33047,80034354,2019-06-26
45.83792,3.12084,80041143,2019-06-26
45.68103,-0.31329,80042855,2019-06-26
45.69412,-0.31695,80042873,2019-06-26
45.67659,0.23795,80048614,2019-06-26
47.33084,4.9932,80067118,2019-06-26
46.19348,-0.2578,80067509,2019-06-26
45.76077,4.80444,80074648,2019-06-26
46.16253,-1.17632,80084376,2019-06-26
46.16907,-1.19779,80084377,2019-06-26
48.16269,2.24767,80352882,2019-06-26
46.77193,4.73807,80046628,2019-06-27
46.61067,4.66839,80046640,2019-06-27
46.64812,4.68758,80046645,2019-06-27
46.6111,4.67544,80046650,2019-06-27
46.69549,4.68734,80046651,2019-06-27
46.76694,4.73817,80046830,2019-06-27
46.77274,4.73797,80046831,2019-06-27
46.7687,4.7383,80046834,2019-06-27
46.79016,4.75395,80046945,2019-06-27
46.79396,4.75643,80046946,2019-06-27
46.78697,4.75252,80046947,2019-06-27
45.64687,0.13444,80048615,2019-06-27
47.26235,-0.11368,80048732,2019-06-27
45.70292,-0.32861,80054194,2019-06-27
46.32591,-0.4771,80054926,2019-06-27
44.30248,0.33972,80056569,2019-06-27
43.64644,3.82848,80058365,2019-06-27
45.87922,-0.68527,80058430,2019-06-27
45.87841,-0.68645,80058480,2019-06-27
45.87899,-0.68376,80058603,2019-06-27
47.29782,5.03976,80061212,2019-06-27
47.29876,5.03916,80061214,2019-06-27
47.3042,5.05534,80061215,2019-06-27
47.30417,5.05503,80061216,2019-06-27
47.30382,5.05566,80061219,2019-06-27
47.30398,5.05546,80061220,2019-06-27
47.30329,5.05547,80061222,2019-06-27
43.64367,5.99713,80062931,2019-06-27
46.79662,4.75996,80063038,2019-06-27
46.84971,4.75373,80063039,2019-06-27
46.79875,4.75851,80063040,2019-06-27
44.81644,-0.47732,80066777,2019-06-27
47.33841,4.99942,80068221,2019-06-27
47.33961,4.99661,80068223,2019-06-27
47.34466,4.99137,80068232,2019-06-27
45.72299,3.18861,80073091,2019-06-27
45.69936,-0.33112,80073270,2019-06-27
45.69894,-0.32889,80073273,2019-06-27
45.82847,4.60921,80074674,2019-06-27
47.13384,-0.11221,80078266,2019-06-27
44.96772,1.69902,80083222,2019-06-27
44.96995,1.6988,80083228,2019-06-27
44.97102,1.69764,80083242,2019-06-27
44.97483,1.6947,80083314,2019-06-27
45.17699,5.78047,80101308,2019-06-27
45.17233,5.77667,80101315,2019-06-27
45.17075,5.78466,80101335,2019-06-27
45.17123,5.78587,80101339,2019-06-27
45.12971,5.68285,80166634,2019-06-27
45.13008,5.68269,81327278,2019-06-27
45.77972,4.79519,80070240,2019-06-28
44.78528,4.93639,80071152,2019-06-28
47.14534,4.9522,80078096,2019-06-28
46.32074,-0.07739,80078737,2019-06-28
46.38046,-0.01792,80078738,2019-06-28
45.70293,-0.32975,80080041,2019-06-28
45.70166,-0.3297,80080042,2019-06-28
45.48775,-0.04296,80081897,2019-06-28
44.95625,1.71466,80083392,2019-06-28
44.96047,1.70992,80084234,2019-06-28
46.92892,4.82788,80091295,2019-06-28
46.56186,4.89656,80091297,2019-06-28
46.314,4.79601,80091298,2019-06-28
46.92978,4.83102,80091299,2019-06-28
46.3098,4.7947,80091300,2019-06-28
46.31312,4.79564,80091301,2019-06-28
46.29286,4.79092,80091302,2019-06-28
46.31022,4.78514,80091303,2019-06-28
46.31945,4.77235,80091304,2019-06-28
46.29924,4.78205,80091307,2019-06-28
46.32002,4.77127,80091308,2019-06-28
46.33025,4.77055,80091309,2019-06-28
46.3146,4.78131,80091310,2019-06-28
46.33077,4.74631,80091329,2019-06-28
46.33315,4.73631,80091331,2019-06-28
46.33105,4.74518,80091333,2019-06-28
45.75572,0.02331,80097660,2019-06-28
45.76545,-0.00995,80097664,2019-06-28
45.76444,-0.00811,80097665,2019-06-28
45.75085,0.03523,80097670,2019-06-28
45.74714,0.04505,80097794,2019-06-28
45.78198,-0.08996,80097825,2019-06-28
45.77881,-0.07395,80097831,2019-06-28
45.77885,-0.06383,80097837,2019-06-28
45.77212,-0.02611,80097904,2019-06-28
44.46841,3.18025,80099658,2019-06-28
45.17084,5.78527,80101372,2019-06-28
45.92122,3.12106,80106994,2019-06-28
45.94899,3.10785,80106996,2019-06-28
46.18158,-1.05889,80108981,2019-06-28
46.18946,-1.0712,80108993,2019-06-28
46.17349,-1.11614,80109030,2019-06-28
46.18103,-1.13561,80109031,2019-06-28
45.84093,-0.74934,80149896,2019-06-28
45.84038,-0.74999,80149898,2019-06-28
45.74427,3.21144,80212332,2019-06-28
45.71165,3.08992,80212342,2019-06-28
45.72868,3.099,80212346,2019-06-28
45.74571,3.08847,80212362,2019-06-28
44.43089,4.92501,80096408,2019-06-29
46.5757,0.32874,80096490,2019-06-29
44.71473,5.05589,80096823,2019-06-29
45.70314,-0.33142,80097281,2019-06-29
45.70272,-0.33014,80097283,2019-06-29
43.18755,2.19997,80103577,2019-06-29
44.55111,0.30539,80105091,2019-06-29
46.1653,-1.1885,80109032,2019-06-29
44.59689,0.25181,80110096,2019-06-29
44.64691,0.32944,80110105,2019-06-29
47.33703,4.99612,80119219,2019-06-29
47.33688,5.00565,80119220,2019-06-29
47.33753,4.99685,80119224,2019-06-29
44.27959,3.229,80120831,2019-06-29
46.29323,-0.07374,80124086,2019-06-29
45.69331,0.43344,80127947,2019-06-29
43.96805,3.80774,80145051,2019-06-29
43.97509,3.77869,80145068,2019-06-29
43.97194,3.7854,80145072,2019-06-29
43.97096,3.78684,80145073,2019-06-29
43.97464,3.78553,80145097,2019-06-29
43.9694,3.7789,80145177,2019-06-29
43.97565,3.77825,80145201,2019-06-29
43.97423,3.78645,80145271,2019-06-29
43.90269,4.0061,80145491,2019-06-29
44.82849,-0.56231,80149897,2019-06-29
44.65925,1.52011,80155395,2019-06-29
44.89824,1.82572,80155407,2019-06-29
44.40208,1.52366,80387743,2019-06-29
44.90067,1.50437,80388121,2019-06-29
